노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,아주 좋아요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,너무좋다. 봄.여름.가을.겨울
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하기 너무 좋아요~!!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,가을하면 가장먼저 떠오르는 곳
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 3개 ,좋아요 그리고 괜찮아요 ㅎㅎ
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,철도길을 지날 때마다 감성이 짙어집니다^^ 마음 울적하거나 좀 기분이 안 좋을 때 꼭 가보세요^^
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,운치있는곳
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,도심 힐링장소 최적지입니다철길따라 자전거길 워킹월계동에서 육사앞까지…
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,"산책길,나들이길로는 굿 입니다~~"
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,모처럼 좋은길이네요~~
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 3개 ,약간 좁아서 불편합니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,가볍게 산책하기 좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,매일 산책을 하면 순간순간 색다름을 선물하는 최고의 산책로
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,자전거 타고 지나갔는데..앞으론 계속 가고 싶네
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,걷다가 맛난거 먹기
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하기 좋은 곳
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 3개 ,산책하기 좋아요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,"낮에나 밤에나 걷기 좋은 푸른 공원! 곳곳에 숨어있는 카페나 맛집을 들러봐도 좋습니다 아직은 외부인 보다는 동네 주민을 위한 공간이지만, 관광을 위해 들러봐도 좋을 것 같습니다. 숲길 끝 육사에 있는 화랑대역(폐역)까지 가시면 인생샷 건지기 좋은 스팟도 있습니다."
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 3개 ,기차가달리던철교 걸어서건너네요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,이렇게 멋지게 바뀔 것이라고 누가 생각이나 했을까요. 예전 철길의 추억은 없어졌지만 지금 이렇게 멋진 공원으로 남아 안식처가 되어 주니 더욱 좋은 것 같습니다. 주변 나무와 풀들이 잘 자라서 우거진 숲길이 되었으면 합니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,아이공원으로  너무훌륭해요♡♡
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,힐링할수 있는곳 짱!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,너무 이쁘고 좋아요~
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,코로나로 인해 갈곳없는 주민들이너도 나도 산책하며 워킹할수있는 장소이다.그래서 혼잡한 것이 좀 흠이 되었다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,진짜 깔끔하게 잘 해놨네요.. 앉는 곳도 잘 마련되있고.. 처음에 몇년전에 정리 안됬을때부터 봐온게 있어서 더 좋아보이네요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,도심지 경춘선 숲길로  슴어들다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,"아기자기한 카페와 음식점, 도깨비시장 구경도 쏠찬히 재밌다. 철길이 중간에 단락되듯 끊어져 있는 것이 못마땅해 지지만 가다보면 중랑천 조깅로와도 만나고 백종원의 골목식당 촬영으로  당분간 더 핫해질 것 같다"
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책 하기 좋음
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,밤에 이쁘다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,도심 걷기 편리한 곳
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 3개 ,추억돋고 사진도 찍고 좋았는데 기찻길 아이랑 같이 걷다가 넘어져서 무릎이 까셨네요..돌길이라 아이들이 넘어지면 좀 부상의 위험이 있으니 주의가 요망됩니다. 그외는 특별한 경험으로 좋았습니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,도심속 좋은공간
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,하계역에서 걸어갔는데 가까워요. 도심에 이런 공간이 있으니 아주 좋네요.  레일바이크도 있어요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,잘 조성된 길이 평화롭고 좋아요~주변에 다양한 카페가  있어 한가롭게  쉬어가면 더 좋아요.과기대에서 태릉역방향으로 가는길에 오른편에 위치한 블루마일스  카페추천해봅니다~
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,운동 삼아 지나는곳
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,너무 좋습니다. 일부로 나무 숲 안에 갇혀 나무 냄새를 맡습니다  이런 곳이 많으면 도시 생활이 윤택할텐데요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,경춘선 철길을 공원으로 만들었네요. 산책하기 좋아요. 자전거길과 산책로가 구분되어있어서 안전하네요!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,잦나무숲길과 자전거도로 산택로.. 산책하기에 굉장히 좋습니다. 자전거는 빨리 달리면 위험합니다. 어린이들이 많기때문입니다. 가끔 바자회가 열려서 좋은물건 헐값에 득템 가능합니다. 탓밭 구경하는 재미도 솔솔해요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,"여유롭고 한적한 느낌 좋아요. 주중에 레일바이크, 핸드카를 타보고선 재밌어서 아이들과 토요일에 왔는데, 관리인도 없고 못타게 묶어놨네요. 무료체험이라 더욱 잼났는데, 가족들 올수 있는 주말에 이용 못하니 아쉽네요.화장실쪽 공릉 방향에 군밤 트럭이 있는데, 실한 군밤이 맛있네요 ㅎ"
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,힐링
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,"옛 경춘선에서 이용됐던,일제 강점기의 증기기관차와과거 통근용으로 쓰이던 객차,…"
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,우리 부부의 평생 냉면집이 될 예정입니다. 벌써 2년 넘게 오지만 정말 최고입니다. 고기리막국수보다 훨씬 낫다고 생각해요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,찾아 올정도는 아니지만 주변이라면 산책길로 좋습니다. 카페 골목도 있어서 커피한잔하기에도 좋아요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,좋아요. ^♡^
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,걷기 좋음. 소나무 숲도 있고 기찻길도 있음. 곳곳에 의자도 있고 주변에 카페도 많음
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,접근성 좋고 주변 먹거리 많고.폐 철길이 이렇게 이쁘게 변할줄 몰랐네요.언제고 쉽게 찾고픈 공원길 입니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,대체로만족
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,예전 철길을 철거하지 않고 산책로와 공원으로 아주 잘 변경해놓은 좋은사례의 길! 본래 철길이었기 때문에 산책로 길이 엄청 길다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,평일에는 한적하니 걸으면 좋습니다. 밤산책에는 화랑대역사쪽보다 그 반대편 석계-월계 사이 다리구간이 조명이 더 좋아요. 참고하세요~(화랑대역사부분은 야간에 조명이 너무 어둡습니다)근데 이거 진행한 공무원 생각이 없는지 보도가 너무 좁아요. 설계의뢰하고 검수를 해봐야지. 나무는 줄기차게 심어져있는데 보도 좁아서 산책하기에 쾌적하지 않습니다. 주말에는 북적북적~ 서로 부딪히기 일수입니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하기좋아요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,걷기 좋습니다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,공릉동에 새로 생긴 공원길. 기존 경춘선을 페쇄하고 철길 테마로 꾸민 긴 산책로. 산책로를 따라서 생기고 있는  수많은 카페. 다른 더 좋은 공원도 많지만 공릉동 주민에게는 베스트 핫 플레이스!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,이상적인 주민 친화 선형 공원
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하기도좋고 운동도 할수있어서 너무좋습니다. 옛날 기차다니던길이라 옛기억도 떠오르고 좋습니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,평탄한 산책로로 걷기에 안성맞춤!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,도심에서 드문 소나무 숲길~이곳 근처에 직장을 옮긴지 6개월째...아주 더웠을때 빼곤 평일엔 점심 먹고 산책하기 위해 거의 매일 오고 있음~직장생활 중의 힐링의 시간!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,사진찍기도 좋고 산책하기도 좋은 공간. 길게 이어진 기찻길을 잘 닦아놓았다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하고 운동기구가 많아서 아주 좋아요 또 흙 길이라서   걷는것도좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,"그냥 무조건 좋음. 이쁘고 자전거도로 따로라서 아이들 신경 덜 쓰이고, 공기도 좋고 굿굿"
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,철길을 새로운 공간으로. 걷기에도 좋고 분위기도 정말 좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,꽃핀 철길 주변으로 산책하기 참 좋다. 옛 화랑대 역이 위치한 곳은 사람이 적어 한적한 분위기를 느낄 수 있음.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,멋져요!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,휠링하기좋고걷기가 편리한 구조로 잘되어있읍니다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,가볍게 산책하면서 지인들과 대화 나누기 좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,너무이뻐요~~
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,깔끔하게 꾸며져있어 기분이좋아요친구들이랑  모임을해도 좋을듯하네요~…
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,숨겨진 힐링공간
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,산책하기에 좋고  담소를 나눌 수 있는 테이블과 벤치등이 많으며..텃밭 가꾸기도할 수 있음....철길에 레일바이크도 체험할 수 있음(동절기는 운행을 하지 않음.)
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,월계역 또는 월계 이마트에서 시작해서...경춘철교를 지나 옛 화랑대역(폐선)까지 연결되는곳에 위치한 기다란 형태의 공원이에요...조성된지 얼마 되지는 않아서.. 중간에 공사중인곳도 있지만...…
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하기 너무좋은장소저녁에가며 더욱 운치가 있어요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,냉동 이지만 갈빗살 맛있고 돼지갈비도 좋네요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,나에 작품이 곶곶이 숭어있는곳~~
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,철길이 숲길로 변경되어 새로어진  공원이라  너무 좋습니다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,산책하기 아주 좋은곳. 커플들이 많이 보이며 중간중간 벤치도 있어 쉴 공간도 넉넉함
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,정말 사람들 엄청많음... 이거 없을때 어떻게 살았나 싶을정도로 핫플레이스 인정!!
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,공릉동에 제대로된 공원이 없어는데 경춘선숲길이 생겨 좋네요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,중랑천-과기대-도깨비시장-화랑대(육사)를 곁다리로 구경할 수 있는 산책로
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,알록달록 지금 좋네요 맞은편 공원도있어 아이들과 나들이도 좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,가정적이고 평화로우며 공원길옆 이쁜 카페들도 눈에 띄네요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,옛 철길 흔적이 남아있는누구라도 쉽게 올 수 있는 재미있는 동네 공원가끔 벼룩시장도 열리고철길 따라 분위기 좋은 맛집 카페도 많음.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,길도 잘 가꿔져있고 주변 구경하면서 걷기 좋아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,너무 사람들이 많아서 그렇지 운동하긴 최적의 장소라 생각합니다단 한가지 개를 데리고  나오시는분들   줄을 줄여서 다녔으면하는 바램입니디다길게 해서 다니는데 서로가 불편한것 같아요
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,정비가 완료되었네요. 공트럴파크라고 불리네요. 운동하는 분들이 많이 보입니다.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,너무좋고 깨끗하면서 서울시민들의 휴식공간 짱임
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 4개 ,가족과 산책하기 적당합니다. 좌우로 잦나무가로수길 조성으로 바닦은 쿠션이 설치되어 있어 무릎에 무리없이 보행하는데 좋아요.
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,공기도좋구  환경두좋았다   이동네 살면 좋았겠다
노원구,경춘선숲길,4.4,https://lh5.googleusercontent.com/p/AF1QipPCEIikCMRg1UiIF_djKgfox9KMNNZvhl3i94oc=w426-h240-k-no,서울특별시 노원구 월계2동 276-40, 별표 5개 ,"아이들,가족,연인,  등등 산책하기 좋아요."
